-0.07347,-0.10558,1.41497
-0.64345,0.48105,0.7502
0.65209,0.01655,0.65314
1.22402,0.38505,1.46596
-1.04808,0.04758,1.40321
0.82717,0.25122,1.49341
1.32906,-1.24696,0.29036
0.86413,0.33268,0.26388
1.01781,0.22989,0.74726
-2.012,0.32783,1.91502
1.01976,-0.05806,1.59538
1.97103,0.56639,0.53548
-1.60834,-0.91919,0.28546
-0.71737,0.59451,1.36595
1.19386,0.3996,1.5993
-1.29222,0.66627,1.35124
-0.51992,-0.8998,0.66784
1.97103,-0.5633,0.208
0.93805,-0.21031,0.50704
-2.012,1.28691,1.22574
1.65977,0.45778,1.68363
-0.93234,-0.31795,1.78462
-0.39639,-0.68451,-0.17041
1.97103,0.26383,0.90708
-2.012,-0.69712,1.84442
-2.012,1.95603,1.74442
1.53819,-0.16182,0.3688
1.97103,-2.015,0.84923
-1.17258,0.18237,0.42076
-1.28541,1.11236,0.88845
-0.15712,-0.11237,1.91502
0.19979,-0.32959,0.53156
1.97103,0.44129,-0.52338
1.58196,-0.13176,0.54724
-2.012,0.02915,1.91502
-0.64345,0.4122,1.91502
1.97103,0.2425,0.7502
-1.07045,-0.34511,0.43253
-1.73965,-1.12478,0.65608
-0.07833,-0.38002,1.16593
-1.02668,-0.17928,1.76206
1.35824,-0.04158,0.99925
0.55968,-0.9832,0.56195
-2.012,0.6207,1.71304
0.08794,0.4956,1.17868
1.62767,-0.56815,0.78354
1.97103,-0.94344,0.16682
-0.58801,-0.00285,0.34232
0.5305,0.47717,1.91502
-0.21548,0.34529,1.74442
-2.012,-0.23359,0.90414
1.97103,0.29001,0.36782
1.45843,-1.51946,0.99827
-2.012,0.38117,1.61695
0.42837,1.53031,1.91502
0.52175,-0.13564,0.54136
-0.0472,-0.5856,0.11289
1.0217,-0.95701,1.01003
0.70753,-0.01157,1.30026
-0.9868,0.64009,1.52479
-1.60348,0.24444,1.67088
-1.02863,-0.65154,0.25604
1.94185,-0.19092,0.73648
0.31943,-0.10267,1.91502
-2.012,-1.07629,1.91502
-2.012,1.95603,1.00905
1.97103,0.0437,-0.09883
1.05574,-1.0569,0.84923
-1.71436,-1.00744,1.70324
1.96422,1.55456,1.52871
-1.32043,-0.43044,0.60215
0.4877,0.60227,-0.37337
1.97103,-1.02295,0.45214
1.97103,0.12031,1.64146
-2.012,0.34432,1.91502
-1.77856,0.63718,1.313
1.97103,-0.50996,-0.2361
1.09173,-0.02612,0.12956
-1.54512,-0.25201,1.26202
-0.30107,-0.82319,1.91306
-0.46156,0.03012,0.6953
-0.04331,0.0214,0.38056
1.33782,0.01752,1.04533
0.96529,-0.28498,1.5542
-2.012,0.9252,1.09141
-0.11432,0.02818,0.62568
1.97103,-1.91609,0.17074
0.55579,0.58579,0.69432
0.36417,1.41201,1.91502
-0.6026,1.41201,1.91502
-2.012,0.18334,1.16789
0.21925,-1.16551,0.44135
1.88738,-0.68064,0.76785
-1.24067,1.00956,1.19142
-0.34387,0.86216,1.55518
0.77075,-0.35092,1.40419
-0.62497,-1.07435,0.43351
0.29512,-0.15698,1.38556
1.42925,0.547,0.69628
-0.72516,0.78943,1.16789
-2.012,-1.7939,1.91502
1.97103,0.39378,1.27967
-1.93224,-1.02974,-0.05183
1.97103,-0.42462,1.51988
-1.84178,1.66705,1.91502
-1.03447,1.46049,1.07474
-1.4605,-0.91046,0.27663
1.97103,-1.54274,0.84139
-1.43423,1.2103,1.12279
-0.52868,0.88641,1.60519
1.97103,-0.56524,1.56695
-1.21441,-0.19867,0.23741
0.30581,0.35402,0.46979
1.97103,-0.88428,1.08651
-0.75823,1.24812,1.91502
-2.012,-0.32668,1.91502
1.03435,-0.94925,-0.09203
1.97103,0.32299,0.31585
1.97103,-0.22292,0.73158
-2.012,-0.40329,1.91502
-1.41089,-0.2268,1.80521
1.34949,0.58869,0.60215
0.56065,-0.23649,0.52862
1.65491,-0.0203,1.72481
-0.84869,0.68761,1.23849
-1.29806,-0.23359,1.54244
1.97103,-0.69421,0.58254
-0.22618,0.44517,0.47273
0.99836,-0.23455,0.57568
0.43226,-0.23262,1.85325
-2.012,0.73319,1.70716
-0.15906,0.51984,0.8306
1.97103,-1.18781,0.11583
-1.48384,0.7167,0.95316
0.40503,0.56057,1.52185
0.71434,0.21244,1.56303
-1.8126,-0.6176,0.90022
1.20651,-0.31601,0.19329
1.97103,0.34141,0.30703
0.03541,1.07744,1.44831
-2.012,-0.95507,1.65813
0.03833,-0.69324,1.43948
-1.28444,-1.08405,-0.19002
1.97103,-0.55748,0.45214
-1.3321,0.29486,1.91502
-1.74062,1.95603,1.91502
-0.68236,-0.5633,0.02661
1.97103,-2.015,0.39429
-0.05012,0.03303,1.05612
0.94097,1.48474,1.64245
-1.00918,-0.20643,1.91502
0.06459,-0.54002,0.5345
1.97103,-0.31504,1.29143
0.3311,-0.61275,1.01101
-2.012,1.11429,1.91502
-0.5209,0.64203,1.91502
0.65111,-0.76791,0.82178
1.97103,0.4219,-1.11657
-1.76786,-0.67191,-0.60672
-1.20371,-0.34704,0.99238
0.3953,0.16007,1.23554
1.36603,0.24929,0.58156
1.97103,0.23571,0.22761
-1.00139,-0.5856,1.55224
-0.16198,-1.19848,0.66588
1.87376,0.33171,1.91502
-0.59385,-0.11722,0.91198
-0.62303,1.27915,0.72863
0.86802,-0.05418,0.55607
-1.58597,0.70603,1.86894
-1.30584,-0.10849,1.74343
1.16274,0.32299,1.11593
0.06654,-0.72427,0.24526
-0.78157,0.07958,0.75707
0.85732,0.65173,1.77089
-2.012,0.51015,1.59832
-0.02678,-0.49832,1.20319
1.97103,-0.87652,0.2629
0.28344,0.0854,0.5041
-1.85054,1.06581,1.39046
-1.08504,0.17946,1.43164
1.25417,-0.99871,1.91502
-1.763,-0.59918,0.82962
1.97103,0.18528,0.82962
-0.50533,-1.28769,1.91502
-2.012,1.95603,1.76795
1.97103,-0.33638,1.28947
1.68214,-1.40309,1.13652
-0.15031,-0.85131,-0.1861
-0.36624,1.18896,0.89728
-0.19894,-0.6273,0.18447
-0.96054,0.12225,-0.2263
1.97103,-0.1017,1.09435
1.97103,0.5916,1.91502
-2.012,-0.42462,1.69637
-2.012,1.14242,1.91502
1.97103,0.11352,0.2178
-0.42946,-0.61954,0.41292
-2.012,0.13389,1.66794
1.97103,-0.57009,1.91502
-2.012,0.04079,1.01101
1.97103,0.53148,0.48155
1.13258,-0.10946,1.40027
-0.95471,-0.56912,1.062
-0.87495,0.42481,1.23162
0.23967,-0.94828,0.85512
1.97103,-1.21011,0.45312
0.92832,0.09704,0.56097
1.21332,0.29971,1.87482
-1.76397,0.29001,1.91502
-2.012,-0.00576,0.76197
1.97103,1.68935,-0.06458
0.63263,-1.02005,0.84923
-1.99546,0.12031,1.40125
1.97103,0.97853,1.64833
-1.55679,0.61779,0.8963
-0.99459,-0.18898,0.50018
1.39326,-1.53595,0.13544
1.97103,-0.08424,0.72079
-0.873,1.06387,1.71696
-2.012,1.1686,1.91502
-1.0403,-0.97447,-0.20865
0.36126,0.50724,-0.55966
1.97103,-0.46438,1.46204
0.47992,-1.42249,1.91502
-2.012,1.95603,0.83453
-0.12696,1.00762,0.28644
1.97103,-1.2266,0.96689
-0.84869,-1.62129,1.28163
-0.92553,1.65832,1.29633
0.42643,0.14067,1.53165
-0.3429,-0.34898,0.54038
0.01888,-0.04739,0.47567
1.97103,0.58676,1.34144
-2.012,-0.94053,1.87776
-2.012,0.87962,1.80128
1.97103,-0.70488,0.43645
1.84263,-0.08037,-0.17041
-1.43812,-0.40717,0.86002
-0.11432,-0.03964,1.91502
-1.46341,0.1494,1.30124
0.35153,0.08734,0.85021
0.93611,-0.65833,0.68941
1.82902,0.48299,1.29339
-1.29709,1.36934,1.08847
-1.32432,-0.63603,1.1875
0.97307,-1.10926,0.61588
1.06936,0.73319,0.24918
-0.58509,0.41705,0.99729
1.00322,-1.16842,1.91502
-2.012,0.68567,1.29241
-1.7095,0.37341,0.64823
1.97103,-1.11702,0.44135
-0.02872,0.81271,0.87375
-0.02094,0.51596,1.3934
0.36612,0.48202,1.8003
0.2387,-1.53498,-0.22924
-0.96249,0.26868,1.77677
1.47399,0.06891,0.86786
-1.20371,0.37923,0.69922
-1.71436,-0.42171,1.0218
1.15885,0.98144,0.72961
-1.28055,-0.64185,0.45018
1.97103,-0.10655,0.69726
-0.22909,0.70409,1.91502
-2.012,1.34703,1.60225
0.74838,-0.39359,0.11779
1.97103,-1.53886,0.59823
-1.9371,1.02605,1.21495
0.51008,1.23454,1.32771
0.87677,-0.24813,1.51694
-1.15799,-0.16376,-0.02634
0.14532,0.13001,0.46586
1.97103,-0.74755,1.57773
-0.29329,1.33927,1.91502
-2.012,-0.25298,1.91502
1.97103,-0.80573,0.32369
1.74731,0.2842,-0.43318
-1.4284,-1.42249,0.56685
0.03833,-0.60112,1.89835
-1.2718,0.60324,0.99827
0.48965,0.86798,0.63255
0.3418,-0.54196,0.54332
1.0966,0.45099,1.91502
0.70364,0.45196,1.16299
-2.012,0.52178,1.36301
1.97103,-1.39824,0.26977
-1.15994,1.26654,0.83845
-1.15994,0.0757,0.67373
1.43411,0.12419,1.91502
-1.52664,0.28129,1.69931
-2.012,0.87477,1.07769
1.63643,-0.19189,0.48155
1.96714,0.39281,0.94532
-1.53442,0.02334,1.45223
1.26487,-0.1434,1.29633
1.43509,-0.07843,0.53156
-0.62497,-0.21225,0.93257
0.4274,0.39378,0.73256
0.6443,1.0115,1.30908
-0.55008,0.52857,1.11789
-0.25536,0.51887,1.91502
1.97103,-1.22757,-0.32729
-0.08319,0.69052,0.5443
-2.012,-0.12691,1.91502
-0.13377,1.95603,1.91502
0.91373,-0.62633,0.54921
0.06556,-1.98979,0.35605
-0.12988,-0.42947,0.96101
1.48372,1.83287,1.28359
0.06459,-0.55457,1.67186
-1.79607,0.14746,0.70804
1.97103,-0.87071,-0.04497
1.78622,-0.06873,0.67079
-2.012,0.49463,1.91502
-1.03447,0.5916,1.91502
1.89516,-0.71846,1.45027
0.50229,-0.10364,0.42566
-1.5315,-0.34608,0.62961
-2.012,0.01461,0.72765
0.86607,-0.55748,1.91502
-0.59774,0.29777,1.37869
1.25903,0.34238,0.02955
0.83689,-0.70876,1.07474
-2.012,0.03497,0.45508
1.48372,0.53536,1.45125
1.794,-1.22369,0.81982
-1.34669,0.82434,0.91395
1.60628,0.65464,0.98552
-2.012,0.42578,1.5444
-1.21149,-0.43917,1.91502
1.45648,1.49443,1.30908
1.47886,-0.32183,0.36389
-0.57536,-0.55845,0.7855
0.47311,0.29001,1.28065
1.41077,0.68761,1.63852
-2.012,-1.35752,0.32467
1.97103,-0.75531,0.32369
1.7298,-0.21807,0.861
-1.03447,1.12593,1.55616
-2.012,1.09296,1.91502
-0.44892,-1.23242,0.10112
0.6764,0.36275,-0.02928
1.89516,-0.16182,1.60225
-2.012,-1.39146,1.91502
-1.42256,1.95603,0.52273
1.08201,0.01558,0.35213
1.62573,-1.07629,0.80217
-0.71932,-1.29157,1.63068
-0.4995,1.49249,1.81795
0.50716,0.17268,1.3836
-1.81358,0.08249,0.56783
1.723,-0.11819,0.3031
1.97103,-0.20352,1.06984
-1.59959,-0.18607,1.01494
-2.012,0.93198,1.70029
1.97103,-0.43626,0.67373
1.97103,-0.9541,0.11191
-2.012,1.00277,1.49929
-2.012,-0.01157,1.91502
-0.05888,-0.63506,1.40223
-0.4567,0.15328,0.78942
0.71045,0.62555,1.56106
1.97103,-1.13932,1.68068
-2.012,0.16201,1.04435
-0.45864,0.87186,1.01592
1.83874,-0.50899,0.59333
0.42448,-0.94344,0.20408
-0.30496,0.69343,1.23358
0.20368,0.76325,1.91502
-1.656,-0.50899,1.55616
0.95167,1.1463,0.09818
1.05866,-0.50705,0.71687
0.23675,-0.43626,1.32967
-1.28931,0.61876,1.52087
0.03833,1.15405,1.19044
-0.1542,-0.31019,0.28742
0.92541,-1.03459,0.23545
0.5733,-0.3005,0.88257
1.55667,-0.2588,1.35418
-2.012,1.54874,1.14632
-0.58801,0.41414,0.46685
0.74935,-1.14902,0.36978
1.40299,-0.22971,1.7052
1.00419,1.28982,1.91502
-2.012,0.96398,1.20123
-0.31372,-0.73591,0.51293
1.97103,-0.8067,0.62372
-0.04915,1.48474,0.18839
-0.53549,0.18431,1.24829
1.69576,-1.0472,1.5846
-0.5384,0.28904,1.19534
-1.65989,0.18043,0.22467
1.32809,-0.64863,0.57764
0.30581,1.04932,1.91502
-2.012,0.70312,1.33751
1.80081,-1.11605,-0.19982
1.97103,0.04952,-0.06458
-1.06073,-0.11043,0.75119
-2.012,-0.46729,1.90031
1.74926,0.89707,1.0316
-0.16782,0.54603,0.1678
-0.36332,-1.22466,0.88159
1.27751,0.27256,1.2728
-1.43132,0.24541,1.15809
-0.77671,-0.67676,1.26202
1.97103,-0.39165,0.3335
0.89136,0.83695,0.6649
-0.29134,0.35596,1.09239
-0.20867,-0.32086,1.91502
-1.60153,-0.00964,1.34242
-0.52479,-0.25104,-0.01653
1.0217,-0.24716,0.35801
0.0714,0.22795,1.3836
-1.80385,0.53051,1.60617
-0.41682,-0.46923,1.31104
-0.27578,-0.61857,0.55509
0.74935,0.2551,-0.13511
1.30377,0.07764,1.10318
0.46047,1.34703,1.69735
-1.30876,-0.8387,1.0169
-0.93623,-0.24328,1.47086
-0.26508,-1.13738,-0.6381
0.8544,-0.08037,0.6247
1.97103,-0.04643,1.91502
-2.012,1.95603,1.7856
-2.012,-0.21031,0.54626
1.97103,-1.96942,0.68353
1.42341,0.61197,1.14436
-1.07045,1.34121,1.12475
0.37098,-0.48863,1.91502
-0.74753,-0.07261,0.36978
0.41184,0.3162,-0.05575
1.97103,-0.66609,0.80217
0.9507,0.07473,1.86207
-2.012,0.41511,1.9062
1.41077,-0.51093,0.66098
1.97103,0.7584,0.23545
-0.26995,-0.7233,0.2884
0.16964,0.05437,1.68559
0.16964,0.08734,1.61107
1.12091,0.78264,0.84433
0.78048,-0.5216,0.54136
-0.05693,-0.04158,1.38654
-1.23873,0.46942,0.5698
0.68321,-0.12691,0.93454
1.97103,-2.015,0.58646
-1.407,-0.25298,0.39429
-0.26216,0.80495,0.65412
-0.8409,0.05631,1.91502
-2.012,-0.21128,1.91502
1.51679,1.22775,0.7002
1.02267,-1.88796,0.51881
-1.99838,-0.42559,1.17083
1.43703,0.99599,1.20025
-1.051,-0.0203,1.90718
0.11906,0.00588,0.77766
1.42633,-1.01326,0.45116
0.41573,0.31038,0.86786
-0.61913,1.01926,1.04337
0.3136,0.60906,1.74343
-0.90607,-0.58463,1.91502
1.97103,-0.99871,-0.30768
1.97103,-0.49251,0.0521
-2.012,-1.35849,1.59146
-1.90112,1.95603,1.84541
1.97103,-0.20546,0.5443
-0.53743,-1.32939,-0.12334
0.45172,-0.74949,1.04435
0.03736,1.95603,1.51204
0.61901,0.33656,1.80422
-1.45369,-0.15601,0.91198
1.63254,-0.17928,0.99631
1.78719,-0.49154,0.71883
-2.012,-0.02224,1.22868
-2.012,0.34529,1.87972
1.97103,-0.637,1.53459
-0.43335,-0.2588,0.07073
-0.82242,-0.03673,0.36389
-2.012,0.20565,1.1522
1.97103,0.22213,1.91502
-1.53247,0.16007,0.72373
1.81735,-0.22098,0.7051
0.97598,-0.53227,1.40615
-2.012,0.21922,1.01395
-0.29524,0.19304,0.89336
1.97103,-1.25278,-0.03124
-1.03155,-0.0203,0.55215
1.47983,0.02528,1.32869
-1.11909,0.47136,1.91502
-1.93516,-1.06756,1.0169
0.54509,0.36856,0.10799
1.82804,-0.3868,1.00611
0.36612,-0.16861,1.57773
-1.33308,0.51984,1.55616
0.55871,0.35014,1.28359
-0.31663,-0.42365,0.55509
0.68613,-0.47796,0.22565
0.99155,-0.17346,1.3983
-0.38764,0.23377,1.41399
-0.78352,1.42267,1.53655
-2.012,-0.68258,0.21192
1.35727,-0.23552,0.45704
0.87775,-0.41202,1.51106
-2.012,-0.4799,1.91502
0.05097,1.95603,0.77472
-0.12794,-0.4062,0.18643
1.45065,0.06988,0.61098
-0.15614,-1.29448,1.47576
0.98085,1.35188,1.514
0.39335,0.35693,1.24731
-1.26596,-0.15892,0.40704
1.42439,-0.82028,0.18152
1.97103,0.63815,1.35124
-2.012,-0.42365,1.91502
-2.012,0.26577,1.91502
-0.21548,-0.40426,0.49038
1.72494,-0.77761,0.00602
-0.07736,0.12516,0.60607
-2.012,-0.31407,1.91502
-0.94109,0.10964,1.45713
1.83291,-0.11431,0.14034
0.78826,0.85343,0.49038
0.8544,-0.31698,1.37575
0.56163,-0.31698,1.6297
-0.7057,0.08928,1.37477
1.09368,-0.0077,0.58646
0.05195,-0.82513,0.97572
-0.47226,0.36371,1.16985
0.22703,-0.14049,1.91502
-2.012,0.7167,1.57185
1.21721,-0.28304,0.41978
1.45648,-0.38874,0.15897
-0.77865,0.34626,1.11494
-0.07347,0.32686,1.77775
-0.01225,0.03594,1.5591
-0.61233,-0.38002,0.65412
1.2104,0.0854,0.46194
1.27168,0.82046,1.02278
-0.68333,1.05514,1.44537
-2.012,0.45778,0.55705
1.89321,-0.26947,0.02171
-0.22909,-1.13157,-0.85086
1.91072,-0.24231,0.7708
0.48868,0.37147,1.91502
-2.012,1.33734,1.91502
1.66172,-0.30341,0.54724
1.82124,-2.015,0.86198
-1.98282,0.65949,1.27771
0.67543,1.71166,1.68166
-1.35545,-0.50608,1.79638
-0.2787,-0.10946,0.16584
0.62096,-0.34898,0.51979
1.97103,-0.57202,0.80217
-1.16578,1.24521,1.91502
-2.012,-0.25201,1.91502
-0.53257,-0.64766,0.459
1.97103,0.04564,-0.42337
1.37673,-0.04933,0.59137
-2.012,-0.3742,1.91502
-2.012,-0.41687,1.91502
1.2707,0.99211,0.69236
1.7512,0.16104,0.13446
1.64421,-0.4605,1.56401
-0.51603,-0.02806,1.2179
-1.19885,0.04661,1.16593
1.97103,-0.76112,0.43939
0.85829,0.34626,0.44625
-0.42849,0.45487,0.81296
0.94389,0.51499,1.91502
-2.012,0.2008,1.87776
-0.39834,0.01461,0.96591
0.80771,-1.05787,0.34919
-0.50922,0.8641,0.61
-0.3925,-0.04158,1.59146
0.35348,0.34626,1.72088
-1.81747,-0.68258,0.97179
0.3846,-0.8998,0.14034
1.97103,-0.12013,0.42665
-0.55883,1.23939,1.56793
-2.012,0.70118,1.88855
1.21234,0.75452,1.91502
-1.763,-1.14708,-0.34788
0.7834,0.39766,0.66588
1.08006,-0.75628,1.59146
-0.49561,1.95603,1.65421
1.97103,-0.69712,0.59725
1.86306,-1.51558,0.81982
-0.90024,-0.13273,0.67863
0.48673,1.70875,0.97376
1.00808,-0.58948,1.91502
-2.012,-0.14049,1.08945
1.50998,0.12516,0.37664
1.97103,-0.26656,0.01582
-2.012,0.31717,1.80717
-2.012,0.86604,1.91502
1.97103,0.19498,0.83943
0.67543,-0.26753,0.51587
-2.012,-0.10849,0.57862
0.73184,0.11255,1.40517
-1.17842,-0.26074,1.8307
0.98279,0.51015,0.86786
0.62874,0.11934,0.56685
-1.64822,-0.90756,1.82187
-0.40417,0.30359,1.16789
-0.26606,-0.67482,0.91493
1.74342,-0.68645,0.66686
0.61415,0.3482,0.59529
0.22703,0.06503,0.77864
-1.99838,-0.10558,1.75226
-1.85345,-0.48087,1.91502
1.75315,0.77876,0.67667
0.40892,-1.13157,-0.07634
-2.012,0.02528,1.313
0.96139,0.76907,1.83364
0.14046,-0.20255,1.48851
-0.22229,-0.29274,0.78354
1.0003,-0.38099,1.06004
0.43032,0.22116,1.36987
-1.20079,0.04758,0.76197
0.15213,0.65561,1.01297
-1.23484,-0.57784,1.91502
0.0714,-0.65251,0.15799
1.55083,-0.15407,0.50508
-0.72905,-1.29157,1.49341
-2.012,1.95603,1.83854
1.97103,-0.27916,1.1522
1.40688,-1.54177,1.04141
0.33986,-1.5117,1.24731
0.61512,1.7262,1.91502
-1.14438,-0.37711,0.69628
-0.55397,-0.07552,0.25996
1.97103,-0.13855,0.17074
1.97103,0.18334,1.74343
-2.012,-0.09685,1.91502
-1.71728,0.65464,1.86403
1.97103,-0.24231,-0.1155
0.94875,0.36468,0.30408
-0.46545,-0.22777,1.38458
-1.15897,-0.20546,1.88561
-0.88954,0.21147,1.35222
1.32712,0.66143,0.18643
-1.26985,-0.06582,0.91395
1.97103,-0.74852,0.96395
-1.26888,0.2968,1.28359
-0.56077,0.66337,1.22084
1.22791,-1.34006,0.7708
-0.40807,-0.36159,0.36193
0.98668,0.70797,1.34438
-1.79996,0.70506,1.91502
0.38849,-0.84743,1.14044
0.40794,0.68276,0.14721
1.67825,-0.07455,0.61098
-0.19894,-1.34879,1.34928
-0.60065,0.16589,1.54146
-0.23201,0.63718,1.33751
0.09085,-0.80476,0.46194
1.07714,-1.27994,1.18848
0.762,0.90386,1.16789
-1.82136,0.79622,1.53361
-1.80774,0.45875,1.66205
1.50415,-0.53324,0.13936
-0.72127,0.68567,-0.191
1.97103,-0.99386,1.12573
0.81355,-0.48669,1.63068
-2.012,0.83598,1.43066
1.89905,1.33637,-0.08321
1.97103,-0.57396,0.97964
-1.09283,-1.42734,1.35516
0.17742,0.90968,1.75226
1.31253,1.73008,1.71696
-1.41673,-0.52257,0.04916
0.43907,-0.97253,0.4188
1.97103,0.06697,1.05317
-1.57722,-0.84452,1.91502
-2.012,-0.64669,1.64637
0.94972,-0.5856,0.27369
1.16274,0.02818,0.0972
0.03541,-0.3868,0.87571
-1.67254,-0.06776,1.91502
-0.55299,-0.09685,1.38654
0.39627,0.707,0.33644
0.67154,-0.79894,0.08053
1.97103,-0.10946,1.49243
-1.76105,0.25026,1.91502
0.26885,0.26674,0.93944
-0.41001,-0.91725,0.24722
0.78534,0.67888,0.84825
-0.17851,0.40541,1.00709
0.37293,-0.64379,1.91502
-2.012,-0.16764,1.65323
-0.05207,0.05534,0.44724
1.75218,-0.92598,0.30801
0.67543,0.1688,1.20613
-0.97805,0.2968,1.48557
0.71142,0.09219,1.46988
0.0714,-0.78343,0.73648
0.3418,-0.07552,0.31585
1.48956,-0.79216,0.56783
0.15311,1.01926,1.32575
-1.24845,-0.43626,1.42086
1.85917,-0.01642,1.0218
-2.012,-1.67559,-0.05379
1.97103,0.12419,0.8561
-0.06179,-0.07455,1.91502
-2.012,1.95603,1.89737
0.2922,-0.83386,0.07857
1.96811,-1.77547,0.83551
-0.25827,0.41026,1.31692
-0.00933,1.57589,1.88168
-0.10556,-0.39941,1.72088
-1.5315,-0.33347,0.10112
1.40104,0.20662,0.20604
1.97103,-0.67482,1.32183
0.52564,0.83501,1.90227
-2.012,-0.07455,1.91502
0.14046,-0.93471,0.64431
1.9185,0.39087,0.31585
1.63837,-1.14417,0.75707
-2.012,0.49172,1.4238
-2.012,-0.30244,1.91502
0.99252,0.21534,1.01199
0.80869,0.547,0.15505
1.60238,-0.605,1.62185
-0.33706,0.17462,1.2228
-2.012,0.72931,1.03062
1.30086,-1.02392,0.62274
1.51193,0.51209,0.68059
0.00915,0.09025,0.59431
1.3349,-0.1017,1.7199
-2.012,-0.22098,1.91502
-0.35943,0.83792,0.81786
1.97103,-1.0472,-0.05869
-0.93525,0.10092,0.86198
0.00915,0.41608,1.70618
0.94097,0.739,1.56106
-0.52868,-0.72233,1.02278
1.53527,-0.44887,0.51195
0.58886,0.1397,0.59627
-1.70269,0.77004,1.48459
1.04699,0.57803,1.8003
-2.012,0.11061,1.76501
1.97103,-1.09181,-0.62633
1.97103,-0.04061,1.04729
-2.012,-1.32842,1.88953
-1.88847,1.95603,1.91502
1.97103,-1.4574,1.13848
0.00429,-0.96962,0.09328
0.25913,-0.69227,0.8659
-0.92358,1.41201,1.91502
0.84565,-0.4799,1.82383
-0.78741,-0.13661,0.39625
1.97103,-0.63894,-0.07634
1.97103,-0.02418,0.98258
-2.012,0.4762,1.91502
-2.012,0.81755,1.91502
1.97103,-0.81155,1.72284
1.97103,-0.35674,-0.33317
-0.72613,0.18043,0.00896
-2.012,0.14552,1.09239
0.22411,0.06697,1.91502
1.06839,0.55281,1.04141
1.51971,0.50433,-0.09589
-0.18338,-1.01423,0.78452
-1.51886,0.2105,0.97572
0.96139,0.42093,1.1826
1.57029,-1.08017,0.75315
-0.63664,0.11158,0.45998
0.84662,-0.1754,0.71687
-1.70464,0.19595,1.47674
-1.50038,0.31135,1.91502
1.38256,0.85634,1.18358
0.67251,-1.15581,0.18054
-1.17356,-0.44111,0.42566
0.46047,0.81949,1.22966
-1.74841,0.56348,1.11789
-0.97319,-0.23165,0.46685
1.97103,-1.18296,0.13544
0.41475,0.09898,1.67284
-0.73294,0.48105,1.91502
-2.012,1.49831,1.91502
0.44588,-0.20837,-0.36552
-1.21052,0.61876,0.39037
1.75412,-1.22854,1.15711
1.29405,-1.15581,1.91502
-2.012,1.62632,1.0267
0.56649,0.88738,-0.00967
1.97103,-1.05496,1.13553
1.06061,-2.015,1.57087
-1.61223,1.78923,1.65225
-0.624,0.23765,0.92865
0.0111,-1.43897,0.48057
1.61795,-0.02515,0.9512
1.97103,1.2743,1.24437
-2.012,-1.69111,1.91502
-2.012,0.80689,1.91502
1.97103,0.30456,0.32173
1.97103,-1.18878,0.07857
-1.8019,0.38699,1.03356
-0.70473,0.05146,1.91502
-1.18328,-0.71749,1.06886
1.01781,0.03012,0.6502
1.20456,0.69052,0.54921
0.11906,-0.54972,1.47674
-0.99653,-0.2171,1.23456
-1.18037,0.2968,0.77374
1.91656,0.1911,0.59431
0.8437,-0.98223,0.60313
0.06459,0.30165,0.9816
1.52652,1.0115,1.91502
-2.012,-0.58366,1.60519
-0.38861,0.73997,0.41488
1.97103,0.20759,0.1776
-1.30487,-1.16551,1.3385
0.96431,0.66724,1.76403
-0.72516,0.65755,1.3434
-0.19894,-0.00188,0.71883
0.02471,-1.03071,0.55705
1.95936,-0.3645,0.81394
0.56065,0.60615,1.59244
-2.012,0.82822,1.31104
0.87483,0.74967,0.68745
-1.08407,-1.02974,-0.03222
1.97103,0.3482,1.06886
1.87571,0.14455,1.7905
-2.012,1.57395,1.61695
-1.21538,-0.51772,0.29036
1.97103,-2.015,0.86492
1.0538,1.04156,0.89139
-0.83993,0.96398,1.31006
-0.68722,-0.60888,1.91502
-0.37208,-0.33056,0.43939
0.40503,0.41899,0.46979
1.97103,-0.94925,0.93257
-0.69889,0.56445,1.91502
-2.012,0.57803,1.91502
1.97103,-0.92501,0.56195
0.62874,0.14261,0.09818
1.97103,-0.82998,0.49038
-2.012,0.40541,1.76206
-0.44892,0.27159,1.514
0.68807,0.50433,1.05023
1.14815,-0.28595,0.16093
0.69683,-0.50026,1.68559
-0.48782,0.01655,0.99729
-2.012,0.31523,1.33751
1.545,-1.15678,0.28644
1.05672,0.76713,0.43351
0.0004,0.06213,0.75217
0.53926,0.1688,1.91502
-2.012,-0.15795,1.81109
-1.11131,0.15813,0.51195
1.97103,-1.49425,-0.22335
0.37001,0.18043,0.87473
-1.0403,0.67694,1.80521
1.02851,0.38117,1.62284
-1.74841,-0.42947,0.83649
0.48965,-0.76015,0.47371
1.92531,0.60906,1.26202
0.27858,1.11817,1.91502
-1.96434,0.22019,1.91502
-1.11812,-0.73882,1.75618
-1.6667,-0.80379,-0.88518
1.52068,-0.1977,0.67765
1.68506,-0.47602,1.91502
-2.012,1.95603,1.91502
-2.012,-0.63894,1.05023
1.97103,-1.24406,0.24329
-0.06763,-0.3868,0.92767
-0.67652,1.86681,1.73069
1.46232,-0.24716,1.91012
-0.03164,-0.27819,0.7404
1.97103,-0.54099,-0.11256
1.97103,-0.90659,0.01386
1.97103,0.36759,1.90521
-2.012,1.09587,1.91502
0.08988,-0.87943,1.37281
1.97103,-0.00964,-0.29787
-0.26703,-0.01254,0.60215
-0.13183,-0.2074,1.50126
-2.012,0.17074,1.87188
